date,open,high,low,close,volume
2026-02-25 12:45:00+05:30,1293.2,1294.4,1291.1,1293.4,334921
2026-02-25 13:00:00+05:30,1293.4,1294.4,1291.5,1292.8,224472
2026-02-25 13:15:00+05:30,1292.8,1293.5,1286.6,1288.8,440204
2026-02-25 13:30:00+05:30,1288.8,1292.8,1288.7,1291.1,219666
2026-02-25 13:45:00+05:30,1291.1,1293.2,1290.2,1292.9,143836
2026-02-25 14:00:00+05:30,1292.9,1294.5,1289.3,1294.3,231364
2026-02-25 14:15:00+05:30,1294.3,1298.1,1290.8,1291.5,828477
2026-02-25 14:30:00+05:30,1291.4,1294.9,1290.5,1294.1,431956
2026-02-25 14:45:00+05:30,1294.1,1294.7,1289.0,1290.8,420961
2026-02-25 15:00:00+05:30,1291.5,1292.8,1289.0,1289.8,811396
2026-02-25 15:15:00+05:30,1289.9,1291.3,1287.5,1289.9,881024
2026-02-26 09:15:00+05:30,1305.5,1312.8,1300.0,1300.3,1420608
2026-02-26 09:30:00+05:30,1300.5,1313.0,1300.1,1311.9,536053
2026-02-26 09:45:00+05:30,1312.3,1314.0,1305.8,1307.2,448823
2026-02-26 10:00:00+05:30,1307.1,1312.0,1307.0,1308.8,330227
2026-02-26 10:15:00+05:30,1308.8,1309.0,1302.2,1303.6,337382
2026-02-26 10:30:00+05:30,1303.6,1304.0,1300.0,1300.7,276265
2026-02-26 10:45:00+05:30,1300.7,1302.4,1295.3,1298.2,379662
2026-02-26 11:00:00+05:30,1298.2,1300.0,1296.9,1299.1,170825
2026-02-26 11:15:00+05:30,1299.1,1301.5,1298.0,1298.5,173656
2026-02-26 11:30:00+05:30,1298.5,1299.1,1294.2,1296.4,262345
2026-02-26 11:45:00+05:30,1296.4,1299.5,1295.1,1295.3,281968
2026-02-26 12:00:00+05:30,1295.3,1299.7,1295.0,1298.0,327485
2026-02-26 12:15:00+05:30,1298.2,1299.3,1292.5,1293.2,338405
2026-02-26 12:30:00+05:30,1293.0,1294.2,1291.6,1292.3,362873
2026-02-26 12:45:00+05:30,1292.5,1293.2,1287.9,1288.5,642436
2026-02-26 13:00:00+05:30,1288.4,1292.4,1287.7,1288.3,327178
2026-02-26 13:15:00+05:30,1288.3,1291.3,1286.3,1289.9,401286
2026-02-26 13:30:00+05:30,1289.9,1290.7,1288.2,1289.6,301515
2026-02-26 13:45:00+05:30,1289.7,1293.4,1289.1,1292.6,568702
2026-02-26 14:00:00+05:30,1292.5,1293.3,1289.1,1292.0,310224
2026-02-26 14:15:00+05:30,1291.9,1292.0,1288.6,1290.4,264783
2026-02-26 14:30:00+05:30,1290.4,1294.0,1289.0,1294.0,568348
2026-02-26 14:45:00+05:30,1294.0,1295.0,1290.6,1290.7,368167
2026-02-26 15:00:00+05:30,1291.3,1291.5,1287.8,1288.0,979413
2026-02-26 15:15:00+05:30,1288.2,1291.0,1287.5,1291.0,923713
2026-02-27 09:15:00+05:30,1326.3,1335.0,1310.7,1311.3,1723612
2026-02-27 09:30:00+05:30,1311.5,1313.4,1304.3,1305.9,597566
2026-02-27 09:45:00+05:30,1306.3,1309.0,1305.2,1308.5,249136
2026-02-27 10:00:00+05:30,1308.5,1308.5,1302.3,1303.2,313955
2026-02-27 10:15:00+05:30,1303.1,1305.5,1300.8,1303.7,232424
2026-02-27 10:30:00+05:30,1303.7,1306.8,1303.1,1304.5,154521
2026-02-27 10:45:00+05:30,1304.8,1306.1,1302.4,1304.4,113525
2026-02-27 11:00:00+05:30,1304.4,1307.7,1301.3,1306.1,232975
2026-02-27 11:15:00+05:30,1306.1,1309.6,1306.0,1309.5,280680
2026-02-27 11:30:00+05:30,1309.5,1311.1,1306.0,1306.9,253229
2026-02-27 11:45:00+05:30,1307.0,1308.1,1304.1,1305.7,174993
2026-02-27 12:00:00+05:30,1305.7,1306.5,1304.1,1305.7,133402
2026-02-27 12:15:00+05:30,1305.6,1307.8,1305.4,1306.6,175754
2026-02-27 12:30:00+05:30,1306.6,1307.5,1304.1,1304.4,153185
2026-02-27 12:45:00+05:30,1304.4,1305.3,1302.5,1303.4,185030
2026-02-27 13:00:00+05:30,1303.4,1307.9,1303.3,1306.6,183179
2026-02-27 13:15:00+05:30,1306.6,1307.6,1304.5,1307.6,155006
2026-02-27 13:30:00+05:30,1307.4,1313.5,1306.9,1311.4,408870
2026-02-27 13:45:00+05:30,1311.2,1315.0,1310.5,1313.3,237380
2026-02-27 14:00:00+05:30,1313.5,1314.0,1307.2,1307.7,314990
2026-02-27 14:15:00+05:30,1307.7,1307.7,1303.8,1304.5,325446
2026-02-27 14:30:00+05:30,1304.5,1305.6,1303.5,1304.4,323823
2026-02-27 14:45:00+05:30,1304.8,1306.5,1304.0,1305.7,328674
2026-02-27 15:00:00+05:30,1305.5,1305.7,1297.5,1300.6,5948588
2026-02-27 15:15:00+05:30,1300.6,1302.6,1294.2,1298.9,5918621
2026-03-02 09:15:00+05:30,1291.0,1296.9,1282.0,1292.5,679964
